,Price,Close,High,Low,Open,Volume,SMA_20,EMA_50,Daily_Return,Lag_1
0,Ticker,,,,,,,,,
1,Date,,,,,,,,,
175,2015-09-10,25.297351837158203,25.45690675136854,24.69733510741237,24.78048245291204,251571200.0,25.03937177658081,26.163564217150068,0.021969917798411176,24.75351905822754
176,2015-09-11,25.665904998779297,25.665904998779297,25.115328084105,25.12206957631833,199662000.0,25.028809547424316,26.144048169370823,0.014568843568825374,25.297351837158203
177,2015-09-14,25.913101196289062,26.26816795724045,25.81197539016028,26.198503589219275,233453600.0,25.021505737304686,26.1349914253284,0.009631306494803926,25.665904998779297
178,2015-09-15,26.131086349487305,26.1872677362774,25.713096694607383,26.05243275088514,173364800.0,25.011617279052736,26.13483828509934,0.008412159993781865,25.913101196289062
179,2015-09-16,26.160308837890625,26.189522549689507,25.94232472391036,26.124351917657854,148694000.0,25.010606288909912,26.135837130306843,0.0011183036178630257,26.131086349487305
180,2015-09-17,25.600738525390625,26.178283216885045,25.55579409368311,25.99176228223071,256450400.0,24.998358917236327,26.114852871290523,-0.02139004994044713,26.160308837890625
181,2015-09-18,25.49510955810547,25.68612762172054,25.14004453954161,25.21645039337192,297141200.0,25.00734748840332,26.09054921194993,-0.004126012504693688,25.600738525390625
182,2015-09-21,25.890626907348636,25.92658381345403,25.54230338068076,25.54454940142261,200888000.0,25.11352996826172,26.08270912157341,0.015513459486877323,25.49510955810547
183,2015-09-22,25.48387908935547,25.65916475349993,25.28611949738123,25.47938361798152,201384800.0,25.229039096832274,26.059225590898198,-0.015710234419921254,25.890626907348636
184,2015-09-23,25.69062614440918,25.78051671199124,25.46140682586891,25.53556495819313,143026800.0,25.34791898727417,26.04477071064373,0.008112856536824031,25.48387908935547
185,2015-09-24,25.84343910217285,25.95580188087795,25.252411503411206,25.450169376705,200878000.0,25.407583808898927,26.036875353448792,0.005948199039785829,25.69062614440918
186,2015-09-25,25.778270721435547,26.22322811810328,25.62320952472223,26.16704672387615,224607600.0,25.427696895599365,26.026733995330627,-0.0025216605452416108,25.84343910217285
187,2015-09-28,25.268138885498047,25.74680364231483,25.268138885498047,25.585000988033183,208436000.0,25.41814613342285,25.996985167494056,-0.01978921865822858,25.778270721435547
188,2015-09-29,24.50856590270996,25.508595546024186,24.238895950872276,25.35578211611089,293461600.0,25.376571559906004,25.93861578456135,-0.030060503712998954,25.268138885498047
189,2015-09-30,24.787229537963867,25.06588874762334,24.43441048326375,24.758014118361228,265892000.0,25.405560874938963,25.893463382733998,0.011370050632913298,24.50856590270996
190,2015-10-01,24.62542724609375,24.634416474225127,24.115299265388,24.51081673056868,255716400.0,25.37454891204834,25.843736475414772,-0.006527647296052264,24.787229537963867
191,2015-10-02,24.80520439147949,24.946782578421423,24.169232418788503,24.272605961044,232079200.0,25.374660873413085,25.803009727025152,0.007300468072660715,24.62542724609375
192,2015-10-05,24.895099639892575,25.02768862450485,24.510819101337205,24.69284627367393,208258800.0,25.391627502441406,25.7674054098827,0.0036240478810150023,24.80520439147949
193,2015-10-06,25.014204025268555,25.110836094269654,24.66812642267205,24.86139056067425,192787200.0,25.380391597747803,25.737868100682142,0.0047842501977828356,24.895099639892575
194,2015-10-07,24.895099639892575,25.11757748547303,24.587226690584306,25.11083599235243,187062400.0,25.387470626831053,25.70481835712177,-0.004761470133355594,25.014204025268555
195,2015-10-08,24.607452392578125,24.762513600136728,24.317556172347796,24.762513600136728,247918400.0,25.35297565460205,25.661784397727903,-0.011554372204781838,24.895099639892575
196,2015-10-09,25.19622802734375,25.232183222001257,24.60519876301035,24.71980926786326,211064400.0,25.329491806030273,25.643527285163817,0.023926720465512474,24.607452392578125
197,2015-10-12,25.07937240600586,25.33780714551601,25.04341720759365,25.33331338865947,121868800.0,25.287805366516114,25.621403564412525,-0.004637822026815841,25.19622802734375
198,2015-10-13,25.122072219848636,25.270390207708783,24.872626694587392,24.90408813790682,132197200.0,25.23735466003418,25.60182194305708,0.0017025870165934265,25.07937240600586
199,2015-10-14,24.76700782775879,25.061397811041235,24.620935846874744,25.00971188388734,177849600.0,25.16768960952759,25.56908413461401,-0.014133563066876076,25.122072219848636
200,2015-10-15,25.13780403137207,25.19173769161226,24.829929363232356,24.92880916910616,150694000.0,25.14454288482666,25.552171189388833,0.014971376687566318,24.76700782775879
201,2015-10-16,24.95352554321289,25.16926186776564,24.83891503142803,25.119821971916483,156930400.0,25.117463684082033,25.528694889538798,-0.007330731353033082,25.13780403137207
202,2015-10-19,25.108583450317383,25.11307720639072,24.7445274856688,24.89958864525388,119036800.0,25.07836151123047,25.512219931137956,0.006213867729270239,24.95352554321289
203,2015-10-20,25.56702423095703,25.65691479091416,24.904084565997888,25.02094109377828,195871200.0,25.082518768310546,25.514369119366155,0.01825832913062464,25.108583450317383
204,2015-10-21,25.564775466918945,25.97377584204485,25.55129076993438,25.618709111298287,167180800.0,25.076226234436035,25.51634583887803,-8.79556423060146e-05,25.56702423095703
205,2015-10-22,25.95580673217773,25.95580673217773,25.64119055009577,25.692878192349628,166616400.0,25.08184461593628,25.53357959939959,0.01529570505185096,25.564775466918945
206,2015-10-23,26.760316848754883,26.794026021568055,26.142321633752424,26.225468983569204,237467600.0,25.130946922302247,25.581686942511563,0.0309953809133503,25.95580673217773
207,2015-10-26,25.90635871887207,26.54682613386721,25.82545739123903,26.535590886124677,265335200.0,25.162857913970946,25.594419169035508,-0.03191136094199665,26.760316848754883
208,2015-10-27,25.7423095703125,26.189512884923232,25.616462110459864,25.93332592362706,279537600.0,25.224545097351076,25.600218792615,-0.006332389292520113,25.90635871887207
209,2015-10-28,26.80301856994629,26.80976177739166,26.08164968009789,26.27716154753197,342205600.0,25.325334548950195,25.647387411333874,0.041204888657584204,25.7423095703125
210,2015-10-29,27.08617401123047,27.122130927170247,26.578293717961888,26.674925786399893,204909200.0,25.44837188720703,25.70381041525139,0.010564311648154412,26.80301856994629
211,2015-10-30,26.854705810546875,27.241234068084648,26.84346884615704,27.189546432219466,197461200.0,25.5508469581604,25.748943568008077,-0.008545621858134012,27.08617401123047
212,2015-11-02,27.23225212097168,27.27270280326293,26.879432947744828,27.1468569981437,128813200.0,25.667704582214355,25.807112530869396,0.014058851103724512,26.854705810546875
213,2015-11-03,27.544618606567383,27.751365761217244,27.12438108860963,27.14460728554297,182076000.0,25.7942253112793,25.875250024034024,0.01147046098898108,27.23225212097168
214,2015-11-04,27.416519165039062,27.825519628264583,27.331124066834175,27.67045843843886,179544400.0,25.920296287536623,25.935691951132263,-0.004650615910062994,27.544618606567383
215,2015-11-05,27.29013442993164,27.689602303471663,27.123126147712536,27.50002389182747,158210800.0,26.054430389404295,25.98880734245773,-0.0046098023730374305,27.416519165039062
216,2015-11-06,27.32172966003418,27.490995294085657,27.222428325588147,27.33301472438124,132169200.0,26.160705471038817,26.041078805892102,0.0011577528202970644,27.29013442993164
217,2015-11-09,27.21114158630371,27.490993601922444,27.093784844869717,27.299159572843948,135485600.0,26.26729393005371,26.086963620810202,-0.004047623452340776,27.32172966003418
218,2015-11-10,26.3535270690918,26.64692149059824,26.193289160128977,26.38286754435777,236511600.0,26.32886667251587,26.097417089370264,-0.03151703556765062,27.21114158630371
219,2015-11-11,26.20457649230957,26.50022657454588,26.00145739228274,26.26325572606377,180872000.0,26.400745105743407,26.101619418897297,-0.005652016763893597,26.3535270690918
220,2015-11-12,26.11655616760254,26.36481205794659,26.10075811244952,26.238427616722465,130102400.0,26.44968271255493,26.102205173748484,-0.0033589676495197063,26.20457649230957
221,2015-11-13,25.353731155395508,26.08270248717664,25.33793310037159,25.999197498130854,183249600.0,26.469692993164063,26.07285325146013,-0.029208483971302157,26.11655616760254
222,2015-11-16,25.76900100708008,25.78254170723503,25.05131462726252,25.13707526467575,152426800.0,26.502713871002197,26.060937477170718,0.016379042955821488,25.353731155395508
223,2015-11-17,25.65840530395508,25.9653403565074,25.57490033226444,25.93599988766173,110467600.0,26.5072829246521,26.0451519017505,-0.004291811820513081,25.76900100708008
224,2015-11-18,26.470888137817383,26.51602495087476,26.066907290075378,26.12558652453721,186698800.0,26.552588558197023,26.06184744041979,0.031665367517484055,25.65840530395508
225,2015-11-19,26.807159423828125,27.026076561662183,26.35127145781716,26.54987582645955,173183200.0,26.59515619277954,26.09107536133776,0.012703437990444044,26.470888137817383
226,2015-11-20,26.924516677856445,27.06444181151853,26.82295628015524,26.901946552683643,137148400.0,26.60336618423462,26.123759334534572,0.004377832510072066,26.807159423828125
227,2015-11-23,26.57470703125,27.02156910455277,26.48217431615619,26.917751324056567,129930000.0,26.636783599853516,26.14144355793518,-0.012992234950465753,26.924516677856445
228,2015-11-24,26.829730987548828,26.93580439440132,26.43252220348979,26.479916374706185,171212800.0,26.69115467071533,26.168435221841598,0.00959649173174082,26.57470703125
229,2015-11-25,26.63789367675781,26.90871969286649,26.613067915568045,26.90420497890897,85553200.0,26.682898426055907,26.186845357328508,-0.007150176454622237,26.829730987548828
230,2015-11-27,26.58824157714844,26.723655443192385,26.54084741277659,26.69657232561183,52185600.0,26.658001804351805,26.202586385556742,-0.0018639649295053573,26.63789367675781
231,2015-11-30,26.698827743530277,26.9493409669156,26.574698949291164,26.62886345865973,156721200.0,26.650207901000975,26.22204683096747,0.004159213239467441,26.58824157714844
232,2015-12-01,26.48217010498047,26.81393100148749,26.37384107052448,26.80039030264523,139409600.0,26.612703800201416,26.232247743673863,-0.008114874579177367,26.698827743530277
233,2015-12-02,26.24294090270996,26.65594942015389,26.197804093726983,26.48216908966575,133546400.0,26.547619915008546,26.232667083243907,-0.009033595106524794,26.48217010498047
234,2015-12-03,25.999202728271484,26.3580467958002,25.77802991344428,26.303882270801992,166278000.0,26.476754093170165,26.22351161834303,-0.009287761434287556,26.24294090270996
235,2015-12-04,26.863584518432617,26.91323604701471,25.97888987671613,26.01951369811429,231108000.0,26.455426597595213,26.24861251638576,0.033246472947464856,25.999202728271484
236,2015-12-07,26.694311141967773,27.05089772396252,26.58823776564009,26.85229338908551,128336800.0,26.424055671691896,26.266090893859563,-0.0063012207603455606,26.863584518432617
237,2015-12-08,26.68303871154785,26.766541999670007,26.37384616072288,26.522799042312773,137238000.0,26.397650527954102,26.28244178867087,-0.00042227837833952453,26.694311141967773
238,2015-12-09,26.09398460388184,26.561157574679743,25.97211316951821,26.549872512997336,185445600.0,26.384673404693604,26.275051310836005,-0.02207597545518991,26.68303871154785
239,2015-12-10,26.218116760253903,26.391897101473468,26.069163903924707,26.188778004789107,116850800.0,26.38535041809082,26.2728185833622,0.004757117713390491,26.09398460388184
240,2015-12-11,25.54331588745117,26.042085145036,25.4688385858843,25.9969483257066,187544800.0,26.35668840408325,26.244210634502945,-0.025737961233955553,26.218116760253903
241,2015-12-14,25.385330200195312,25.430467010460585,24.77823028753141,25.31762326293846,257274800.0,26.358268356323244,26.21052904884382,-0.006185010902733712,25.54331588745117
242,2015-12-15,24.93621063232422,25.45754991228746,24.90461452103662,25.263458530458536,213292400.0,26.316628837585448,26.160555777607758,-0.017692090838654417,25.385330200195312
243,2015-12-16,25.128049850463867,25.27474709568018,24.554805014707856,25.06711497234656,224954000.0,26.29011106491089,26.120065349092314,0.007693198496285136,24.93621063232422
244,2015-12-17,24.59542655944824,25.333423988396436,24.59542655944824,25.281515101448075,179091200.0,26.196337985992432,26.060275592635683,-0.02119636399104785,25.128049850463867
245,2015-12-18,23.929643630981445,24.71729246729548,23.87999210904976,24.579624686292423,385813200.0,26.0524621963501,25.976721398061006,-0.027069379213959355,24.59542655944824
246,2015-12-21,24.223041534423828,24.23206924169769,23.825831023669416,24.211756469866728,190362400.0,25.917388439178467,25.907949638702686,0.01226085552993883,23.929643630981445
247,2015-12-22,24.200469970703125,24.31105635713073,24.02443228461205,24.23883643021858,131157600.0,25.798676586151124,25.84098965172231,-0.0009318220293940138,24.223041534423828
248,2015-12-23,24.511926651000977,24.566091184654013,24.193706356837996,24.209504417564272,130629600.0,25.68278636932373,25.788869534046967,0.012869860819847645,24.200469970703125
249,2015-12-24,24.38101959228516,24.59993673598354,24.36296417959976,24.59993673598354,54281600.0,25.569942665100097,25.733659732409247,-0.005340545465057134,24.511926651000977
250,2015-12-28,24.107940673828125,24.304289434927057,23.963500799637803,24.281719305574285,106816800.0,25.445927619934082,25.66990604383744,-0.011200471638333154,24.38101959228516
251,2015-12-29,24.541259765625,24.69698470112372,24.11696785959983,24.139536266605376,123724800.0,25.33804922103882,25.625645405476167,0.017974123035207734,24.107940673828125
252,2015-12-30,24.22078514099121,24.532233305967367,24.189189025204897,24.5051519049272,100855200.0,25.224979972839357,25.5705528460846,-0.013058605291431657,24.541259765625
253,2015-12-31,23.7558650970459,24.155331186933395,23.65656205288588,24.15081819486197,163649200.0,25.10062618255615,25.4993886206321,-0.019195085594417072,24.22078514099121
254,2016-01-04,23.77617645263672,23.78069116662558,23.020123714236984,23.15779321929633,270597600.0,24.989474868774415,25.43181167286758,0.0008550038278061223,23.7558650970459
255,2016-01-05,23.180362701416016,23.88902130703448,23.1126574851651,23.866452901617503,223164000.0,24.805313777923583,25.343519556340066,-0.025059275296328343,23.77617645263672
256,2016-01-06,22.72673225402832,23.103631715714023,22.5394129236889,22.69513613942364,273829600.0,24.606934833526612,25.24090044644549,-0.019569600926045205,23.180362701416016
257,2016-01-07,21.767559051513672,22.598089134324237,21.763046059055892,22.27084294257667,324377600.0,24.361160850524904,25.104690979977576,-0.04220462457134089,22.72673225402832
